ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv,max_xfer_pressure_GBps,avg_step_xfer_pressure_GBps,avg_active_xfer_pressure_GBps,bytes_during_step_MB,normalized_transfer_MB_per_ms
engine_step_start,1780383746.9066534,1780383746.9066534,1780383746.9209435,14.290094375610352,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383746.9209619,1780383746.9209619,1780383746.9352186,14.256715774536133,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383746.9209807,1780383746.9209807,1780383746.935199,14.218330383300781,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383746.935207,1780383746.935207,1780383746.9495504,14.343500137329102,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383746.9352267,1780383746.9352267,1780383746.949501,14.274358749389648,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383746.9495103,1780383746.9495103,1780383746.963703,14.192581176757812,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383746.9495578,1780383746.9495578,1780383746.9637299,14.172077178955078,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383746.9637117,1780383746.9637117,1780383746.9781466,14.434814453125,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383746.9637372,1780383746.9637372,1780383746.9779696,14.232397079467773,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383746.9779773,1780383746.9779773,1780383746.9923222,14.344930648803711,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383746.9781559,1780383746.9781559,1780383746.992423,14.267206192016602,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383746.9923298,1780383746.9923298,1780383747.0067296,14.39976692199707,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383746.9924314,1780383746.9924314,1780383747.0067437,14.312267303466797,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.0067449,1780383747.0067449,1780383747.0209749,14.230012893676758,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.0067515,1780383747.0067515,1780383747.0210276,14.27602767944336,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.0209827,1780383747.0209827,1780383747.0351954,14.212608337402344,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.0210364,1780383747.0210364,1780383747.035222,14.185667037963867,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.0352035,1780383747.0352035,1780383747.049441,14.237642288208008,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.03523,1780383747.03523,1780383747.049566,14.336109161376953,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.049449,1780383747.049449,1780383747.063802,14.353036880493164,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.049574,1780383747.049574,1780383747.0638871,14.313220977783203,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.063821,1780383747.063821,1780383747.0781705,14.34946060180664,decode,1,0,1322414,11.505603790283203,0.801814375436148,11.505603790283203,0.801814375436148,1.0,1,2.1113823664465183,1.6929367334592111,2.1113823664465183,24.292728958124176,1.692936733459211
engine_step_start,1780383747.063896,1780383747.063896,1780383747.0781598,14.26386833190918,decode,0,0,1322412,11.494874954223633,0.8058736022197336,11.494874954223633,0.8058736022197336,1.0,1,2.1113823664465183,1.7015073133114813,2.1113823664465183,24.270076282855506,1.701507313311481
engine_step_start,1780383747.078177,1780383747.078177,1780383747.0924108,14.233827590942383,decode,0,0,1322412,15.90585708618164,1.1174687191169328,14.233827590942383,1.0,1.1174687191169328,2,3.9927654454871573,2.332386026909693,2.332386026909693,33.19878058255567,2.3323860269096928
engine_step_start,1780383747.0781872,1780383747.0781872,1780383747.092414,14.226675033569336,decode,1,0,1322414,15.898704528808594,1.1175277773122623,14.226675033569336,1.0,1.1175277773122623,2,3.9927654454871573,2.332497137999065,2.332497137999065,33.18367879904323,2.332497137999065
engine_step_start,1780383747.0924263,1780383747.0924263,1780383747.1067593,14.333009719848633,decode,0,0,1322412,2.546548843383789,0.17767020975763928,2.546548843383789,0.17767020975763928,1.0,1,2.1113823664465183,0.3751297479251337,2.1113823664465183,5.376738323215308,0.37512974792513365
engine_step_start,1780383747.0924292,1780383747.0924292,1780383747.1066008,14.171600341796875,decode,1,0,1322414,2.5436878204345703,0.17949192462987887,2.5436878204345703,0.17949192462987887,1.0,1,2.1113823664465183,0.37897608458307375,2.1113823664465183,5.370697609810329,0.37897608458307375
engine_step_start,1780383747.1066084,1780383747.1066084,1780383747.1208894,14.281034469604492,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.1067677,1780383747.1067677,1780383747.120855,14.087438583374023,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.1208706,1780383747.1208706,1780383747.135195,14.324426651000977,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.120896,1780383747.120896,1780383747.1351666,14.270544052124023,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.1351945,1780383747.1351945,1780383747.1494133,14.218807220458984,decode,1,0,1322414,11.40141487121582,0.8018545222844495,11.40141487121582,0.8018545222844495,1.0,1,2.4087446205111727,1.931462766985224,2.4087446205111727,27.463096737257192,1.931462766985224
engine_step_start,1780383747.1352034,1780383747.1352034,1780383747.1494539,14.250516891479492,decode,0,0,1322412,11.441946029663086,0.8029144568436198,11.441946029663086,0.8029144568436198,1.0,1,2.4087446205111727,1.9340158786527193,2.4087446205111727,27.56072594713013,1.9340158786527195
engine_step_start,1780383747.149428,1780383747.149428,1780383747.1677353,18.30744743347168,decode,1,0,1322414,18.30744743347168,1.0,18.30744743347168,1.0,1.0,1,2.4087446205111727,2.4087446205111727,2.4087446205111727,44.09796552066598,2.4087446205111727
engine_step_start,1780383747.1494606,1780383747.1494606,1780383747.1677399,18.279314041137695,decode,0,0,1322412,18.279314041137695,1.0,18.279314041137695,1.0,1.0,1,2.4087446205111727,2.4087446205111727,2.4087446205111727,44.03019936322477,2.4087446205111727
engine_step_start,1780383747.1677427,1780383747.1677427,1780383747.1819942,14.251470565795898,decode,1,0,1322414,2.918243408203125,0.20476787954830614,2.918243408203125,0.20476787954830614,1.0,1,2.4087446205111727,0.4932335283154622,2.4087446205111727,7.029303110851467,0.4932335283154622
engine_step_start,1780383747.1677482,1780383747.1677482,1780383747.1820674,14.319181442260742,decode,0,0,1322412,2.912759780883789,0.20341664030370135,2.912759780883789,0.20341664030370135,1.0,1,2.4087446205111727,0.48997873805399683,2.4087446205111727,7.01609445304513,0.48997873805399694
engine_step_start,1780383747.182783,1780383747.182783,1780383747.1962953,13.512372970581055,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.1827917,1780383747.1827917,1780383747.196297,13.505220413208008,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.1963031,1780383747.1963031,1780383747.2106712,14.368057250976562,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.1963053,1780383747.1963053,1780383747.2105753,14.27006721496582,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.2105906,1780383747.2105906,1780383747.224925,14.334440231323242,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.2106888,1780383747.2106888,1780383747.2248428,14.15395736694336,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.2248514,1780383747.2248514,1780383747.2392907,14.43934440612793,decode,0,0,1322412,11.420726776123047,0.7909449663986262,11.420726776123047,0.7909449663986262,1.0,1,2.0285568606918605,1.6044768380176262,2.0285568606918605,23.167593655791645,1.6044768380176266
engine_step_start,1780383747.2249463,1780383747.2249463,1780383747.2391124,14.166116714477539,decode,1,0,1322414,11.242389678955078,0.7936112560378343,11.242389678955078,0.7936112560378343,1.0,1,2.0285568606918605,1.6098855581578333,2.0285568606918605,22.805826713815684,1.6098855581578333
engine_step_start,1780383747.2391407,1780383747.2391407,1780383747.2540622,14.921426773071289,decode,1,0,1322414,25.998592376708984,1.7423663817208597,14.921426773071289,1.0,1.7423663817208597,2,2.369594488565425,2.2817317305270235,2.2817317305270235,34.046692932852224,2.2817317305270244
engine_step_start,1780383747.239299,1780383747.239299,1780383747.2541034,14.804363250732422,decode,0,0,1322412,25.922775268554688,1.7510226430895095,14.804363250732422,1.0,1.7510226430895095,2,2.369594488565425,2.284683841370442,2.284683841370442,33.82328950072675,2.284683841370442
engine_step_start,1780383747.2540793,1780383747.2540793,1780383747.281041,26.961565017700195,decode,1,0,1322414,39.520263671875,1.4658000619003404,26.961565017700195,1.0,1.4658000619003404,2,2.369594488565425,1.2859395391521937,1.2859395391521937,34.67094249368329,1.2859395391521935
engine_step_start,1780383747.2541118,1780383747.2541118,1780383747.280954,26.842117309570312,decode,0,0,1322412,39.368391036987305,1.4666648902153059,26.842117309570312,1.0,1.4666648902153059,2,2.369594488565425,1.2876938925638373,1.2876938925638373,34.56443052301576,1.2876938925638375
engine_step_start,1780383747.2809615,1780383747.2809615,1780383747.2953725,14.410972595214844,decode,0,0,1322412,3.5314559936523438,0.2450532724505327,3.5314559936523438,0.2450532724505327,1.0,1,0.34103762787356473,0.08357238673918405,0.34103762787356473,1.2043593750150778,0.08357238673918406
engine_step_start,1780383747.2810495,1780383747.2810495,1780383747.2953885,14.338970184326172,decode,1,0,1322414,3.443479537963867,0.24014831565295466,3.443479537963867,0.24014831565295466,1.0,1,0.34103762787356473,0.08189961190811572,0.34103762787356473,1.1743560932583559,0.0818996119081157
engine_step_start,1780383747.2953897,1780383747.2953897,1780383747.3095129,14.123201370239258,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.2954063,1780383747.2954063,1780383747.3095407,14.134407043457031,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.3095329,1780383747.3095329,1780383747.3237815,14.24860954284668,decode,0,0,1322412,2.296924591064453,0.1612034201763633,2.296924591064453,0.1612034201763633,1.0,1,1.3695390837982147,0.2207743843734752,1.3695390837982147,3.145728,0.22077438437347524
engine_step_start,1780383747.3095489,1780383747.3095489,1780383747.323777,14.228105545043945,decode,1,0,1322414,2.296924591064453,0.16143572900782546,2.296924591064453,0.16143572900782546,1.0,1,1.3695390837982147,0.22109254039767415,1.3695390837982147,3.145728,0.22109254039767415
engine_step_start,1780383747.323794,1780383747.323794,1780383747.3380582,14.264345169067383,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.3237982,1780383747.3237982,1780383747.3380828,14.284610748291016,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.3380663,1780383747.3380663,1780383747.352236,14.169692993164062,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.3381011,1780383747.3381011,1780383747.352148,14.046907424926758,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.3521752,1780383747.3521752,1780383747.3664486,14.273405075073242,decode,0,0,1322412,11.002540588378906,0.7708420331735346,11.002540588378906,0.7708420331735346,1.0,1,1.5832650786958662,1.2204472723145778,1.5832650786958662,17.41993829051419,1.2204472723145776
engine_step_start,1780383747.3522449,1780383747.3522449,1780383747.3662653,14.020442962646484,decode,1,0,1322414,10.819196701049805,0.7716729585416454,10.819196701049805,0.7716729585416454,1.0,1,1.5832650786958662,1.22176284743291,1.583265078695866,17.129656316313675,1.22176284743291
engine_step_start,1780383747.3662734,1780383747.3662734,1780383747.3804107,14.13726806640625,decode,1,0,1322414,14.13726806640625,1.0,14.13726806640625,1.0,1.0,1,1.5832650786958662,1.583265078695866,1.583265078695866,22.383042837703247,1.5832650786958662
engine_step_start,1780383747.366465,1780383747.366465,1780383747.3804836,14.018535614013672,decode,0,0,1322412,14.018535614013672,1.0,14.018535614013672,1.0,1.0,1,1.5832650786958662,1.5832650786958662,1.5832650786958662,22.195057892122158,1.5832650786958662
engine_step_start,1780383747.380419,1780383747.380419,1780383747.3945906,14.171600341796875,decode,1,0,1322414,2.843141555786133,0.20062247644683714,2.843141555786133,0.20062247644683714,1.0,1,1.5832650786958662,0.3176385609597612,1.5832650786958662,4.501446739065218,0.3176385609597611
engine_step_start,1780383747.3804913,1780383747.3804913,1780383747.3945665,14.075279235839844,decode,0,0,1322412,2.7709007263183594,0.19686293109289246,2.7709007263183594,0.19686293109289246,1.0,1,1.5832650786958662,0.3116862040890873,1.5832650786958662,4.3870703565128695,0.31168620408908726
engine_step_start,1780383747.394575,1780383747.394575,1780383747.4087985,14.223337173461914,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.3945982,1780383747.3945982,1780383747.4087267,14.128446578979492,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.408735,1780383747.408735,1780383747.4230568,14.32180404663086,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.4088068,1780383747.4088068,1780383747.4229698,14.163017272949219,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.4229863,1780383747.4229863,1780383747.4371042,14.117956161499023,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.423065,1780383747.423065,1780383747.4371853,14.120340347290039,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.4371123,1780383747.4371123,1780383747.4514349,14.322519302368164,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.4371934,1780383747.4371934,1780383747.4514172,14.223814010620117,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.4514365,1780383747.4514365,1780383747.4656827,14.246225357055664,decode,1,0,1322414,11.572837829589844,0.8123441500845145,11.572837829589844,0.8123441500845145,1.0,1,1.7270098703593972,1.4029263653246722,1.727009870359397,19.986405159770285,1.4029263653246724
engine_step_start,1780383747.4514427,1780383747.4514427,1780383747.465903,14.460325241088867,decode,0,0,1322412,11.793136596679688,0.8155512687342336,11.793136596679688,0.8155512687342336,1.0,1,1.7270098703593972,1.4084650908881506,1.7270098703593972,20.36686330496245,1.4084650908881506
engine_step_start,1780383747.465699,1780383747.465699,1780383747.4799643,14.265298843383789,decode,1,0,1322414,2.9828548431396484,0.20909865793124197,2.9828548431396484,0.20909865793124197,1.0,1,1.7270098703593972,0.36111544612615815,1.7270098703593972,5.151419755951504,0.3611154461261581
engine_step_start,1780383747.4659111,1780383747.4659111,1780383747.479984,14.072895050048828,decode,0,0,1322412,2.770662307739258,0.19687934130722054,2.770662307739258,0.19687934130722054,1.0,1,1.7270098703593972,0.34001256570742644,1.7270098703593972,4.784961152898444,0.3400125657074265
engine_step_start,1780383747.4799716,1780383747.4799716,1780383747.4941418,14.170169830322266,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.4799917,1780383747.4799917,1780383747.49421,14.218330383300781,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.4941506,1780383747.4941506,1780383747.5084255,14.274835586547852,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.4942255,1780383747.4942255,1780383747.5084465,14.220952987670898,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.5084424,1780383747.5084424,1780383747.5226896,14.24717903137207,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.508455,1780383747.508455,1780383747.5228317,14.376640319824219,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.5226977,1780383747.5226977,1780383747.5369236,14.225959777832031,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.5228407,1780383747.5228407,1780383747.5371273,14.286518096923828,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.5369313,1780383747.5369313,1780383747.55131,14.378786087036133,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.5371454,1780383747.5371454,1780383747.5512986,14.153242111206055,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.5513072,1780383747.5513072,1780383747.565412,14.104843139648438,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.551327,1780383747.551327,1780383747.5654404,14.113426208496094,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.5654206,1780383747.5654206,1780383747.5794785,14.05787467956543,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.5654492,1780383747.5654492,1780383747.579493,14.043807983398438,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.5794954,1780383747.5794954,1780383747.5935574,14.061927795410156,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.5795102,1780383747.5795102,1780383747.5934978,13.987541198730469,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.5935059,1780383747.5935059,1780383747.6075854,14.079570770263672,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.593565,1780383747.593565,1780383747.6076975,14.132499694824219,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.6075935,1780383747.6075935,1780383747.62166,14.066457748413086,decode,1,0,1322414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780383747.6077054,1780383747.6077054,1780383747.621791,14.085531234741211,decode,0,0,1322412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
